TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
21,6.585906432264159,65.8590643226416,13.171812864528318,547,2,1020.5,480,2640,43,1.118,1.118,NA,1.118,0.037,153.435,NA,A04,B7_2,OSM,19,4,16,1.118033988749895
21,6.585906432264159,65.8590643226416,13.171812864528318,548,3,1018,478.5,2670,147,4.034,3.64,NA,2.915,0.097,-149.036,57.529,A04,B7_2,OSM,19,4,16,2.9154759474226504
21,6.585906432264159,65.8590643226416,13.171812864528318,549,4,1010.5,475,2700,91,12.31,11.885,NA,8.276,0.276,-154.983,-5.947,A04,B7_2,OSM,19,4,16,8.276472678623424
21,6.585906432264159,65.8590643226416,13.171812864528318,550,5,1011,466,2730,130,21.324,17.103,NA,9.014,0.3,-86.82,68.163,A04,B7_2,OSM,19,4,16,9.013878188659973
21,6.585906432264159,65.8590643226416,13.171812864528318,551,6,1018,463,2760,144,28.94,16.867,NA,7.616,0.254,-23.199,63.622,A04,B7_2,OSM,19,4,16,7.615773105863909
21,6.585906432264159,65.8590643226416,13.171812864528318,552,7,1013,446.5,2790,85,46.181,34.077,NA,17.241,0.575,-106.858,-83.66,A04,B7_2,OSM,19,4,16,17.240939649566666
21,6.585906432264159,65.8590643226416,13.171812864528318,553,8,1010.5,452.5,2820,56,52.681,29.155,NA,6.5,0.217,112.62,-140.522,A04,B7_2,OSM,19,4,16,6.5
21,6.585906432264159,65.8590643226416,13.171812864528318,554,9,1009.5,456.5,2850,155,56.804,25.942,NA,4.123,0.137,104.036,-8.584,A04,B7_2,OSM,19,4,16,4.123105625617661
21,6.585906432264159,65.8590643226416,13.171812864528318,555,10,1000.5,455.5,2880,68,65.859,31.89,NA,9.055,0.302,-173.66,82.304,A04,B7_2,OSM,19,4,16,9.055385138137417
22,8.541303449112508,222.0738896769252,17.082606898225016,556,1,966.5,134.833,1050,104,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,17,3,16,0
22,8.541303449112508,222.0738896769252,17.082606898225016,557,2,961.167,132.167,1080,70,5.963,5.963,NA,5.963,0.199,-153.435,NA,A04,B7_2,OSM,17,3,16,5.962251671977597
22,8.541303449112508,222.0738896769252,17.082606898225016,558,3,969.833,152.167,1110,161,27.76,17.651,NA,21.797,0.727,66.571,-139.994,A04,B7_2,OSM,17,3,16,21.79677856932072
22,8.541303449112508,222.0738896769252,17.082606898225016,559,4,973.833,149.5,1140,124,32.567,16.398,NA,4.807,0.16,-33.69,-100.261,A04,B7_2,OSM,17,3,16,4.807586608684238
22,8.541303449112508,222.0738896769252,17.082606898225016,560,5,973.833,149.5,1170,151,32.567,16.398,NA,0,0,0,33.69,A04,B7_2,OSM,17,3,16,0
22,8.541303449112508,222.0738896769252,17.082606898225016,561,6,979.167,150.833,1200,129,38.065,20.407,NA,5.497,0.183,14.036,14.036,A04,B7_2,OSM,17,3,16,5.498040105346689
22,8.541303449112508,222.0738896769252,17.082606898225016,562,7,985.833,150.833,1230,119,44.731,25.095,NA,6.667,0.222,0,-14.036,A04,B7_2,OSM,17,3,16,6.66599999999994
22,8.541303449112508,222.0738896769252,17.082606898225016,563,8,985.833,154.833,1260,45,48.731,27.817,NA,4,0.133,90,90,A04,B7_2,OSM,17,3,16,4
22,8.541303449112508,222.0738896769252,17.082606898225016,564,9,986.5,157.5,1290,80,51.48,30.229,NA,2.749,0.092,75.964,-14.036,A04,B7_2,OSM,17,3,16,2.749141320485371
22,8.541303449112508,222.0738896769252,17.082606898225016,565,10,973.167,160.833,1320,158,65.224,26.841,NA,13.744,0.458,165.964,90,A04,B7_2,OSM,17,3,16,13.743281194823862
22,8.541303449112508,222.0738896769252,17.082606898225016,566,11,978.5,166.167,1350,167,72.766,33.553,NA,7.542,0.251,45,-120.964,A04,B7_2,OSM,17,3,16,7.5427080680614775
22,8.541303449112508,222.0738896769252,17.082606898225016,567,12,976.5,168.833,1380,91,76.1,35.44,NA,3.333,0.111,126.87,81.87,A04,B7_2,OSM,17,3,16,3.332800024003838
22,8.541303449112508,222.0738896769252,17.082606898225016,568,13,977.167,178.167,1410,40,85.457,44.627,NA,9.357,0.312,85.914,-40.956,A04,B7_2,OSM,17,3,16,9.357801290901625
22,8.541303449112508,222.0738896769252,17.082606898225016,569,14,977.833,184.833,1440,49,92.157,51.268,NA,6.7,0.223,84.289,-1.625,A04,B7_2,OSM,17,3,16,6.699187413410665
22,8.541303449112508,222.0738896769252,17.082606898225016,570,15,973.167,196.833,1470,115,105.032,62.357,NA,12.875,0.429,111.251,26.961,A04,B7_2,OSM,17,3,16,12.875230328036832
22,8.541303449112508,222.0738896769252,17.082606898225016,571,16,967.167,196.167,1500,119,111.069,61.337,NA,6.037,0.201,-173.66,75.09,A04,B7_2,OSM,17,3,16,6.036849840769604
22,8.541303449112508,222.0738896769252,17.082606898225016,572,17,967.833,204.167,1530,125,119.097,69.346,NA,8.028,0.268,85.236,-101.104,A04,B7_2,OSM,17,3,16,8.02767438303273
22,8.541303449112508,222.0738896769252,17.082606898225016,573,18,979.833,202.833,1560,57,131.171,69.295,NA,12.074,0.402,-6.34,-91.577,A04,B7_2,OSM,17,3,16,12.073920490047962
22,8.541303449112508,222.0738896769252,17.082606898225016,574,19,976.5,211.5,1590,126,140.456,77.316,NA,9.286,0.31,111.038,117.378,A04,B7_2,OSM,17,3,16,9.285783650290364
22,8.541303449112508,222.0738896769252,17.082606898225016,575,20,965.833,202.833,1620,78,154.2,68.003,NA,13.744,0.458,-140.906,108.056,A04,B7_2,OSM,17,3,16,13.744154321019561
22,8.541303449112508,222.0738896769252,17.082606898225016,576,21,958.5,194.833,1650,131,165.052,60.531,NA,10.853,0.362,-132.51,8.396,A04,B7_2,OSM,17,3,16,10.852321825305383
22,8.541303449112508,222.0738896769252,17.082606898225016,577,22,958.5,194.833,1680,116,165.052,60.531,NA,0,0,0,132.51,A04,B7_2,OSM,17,3,16,0
22,8.541303449112508,222.0738896769252,17.082606898225016,578,23,979.167,216.167,1710,142,194.755,82.314,NA,29.702,0.99,45.909,45.909,A04,B7_2,OSM,17,3,16,29.70293663932914
22,8.541303449112508,222.0738896769252,17.082606898225016,579,24,983.167,223.5,1740,130,203.108,90.219,NA,8.353,0.278,61.39,15.48,A04,B7_2,OSM,17,3,16,8.353016760428533
22,8.541303449112508,222.0738896769252,17.082606898225016,580,25,983.833,213.5,1770,83,213.13,80.554,NA,10.022,0.334,-86.186,-147.575,A04,B7_2,OSM,17,3,16,10.02215326164991
22,8.541303449112508,222.0738896769252,17.082606898225016,581,26,979.833,205.5,1800,106,222.074,71.914,NA,8.944,0.298,-116.565,-30.379,A04,B7_2,OSM,17,3,16,8.94427190999916
23,8.066409358458978,290.39073690452324,16.132818716917956,582,1,981.833,206.167,1830,176,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,22,4,16,0
23,8.066409358458978,290.39073690452324,16.132818716917956,583,2,978.5,209.5,1860,140,4.714,4.714,NA,4.714,0.157,135,NA,A04,B7_2,OSM,22,4,16,4.713573803389504
23,8.066409358458978,290.39073690452324,16.132818716917956,584,3,973.833,223.5,1890,62,19.471,19.09,NA,14.757,0.492,108.435,-26.565,A04,B7_2,OSM,22,4,16,14.757401160095917
23,8.066409358458978,290.39073690452324,16.132818716917956,585,4,978.5,236.833,1920,154,33.598,30.847,NA,14.126,0.471,70.71,-37.725,A04,B7_2,OSM,22,4,16,14.126208904019515
23,8.066409358458978,290.39073690452324,16.132818716917956,586,7,984.5,250.833,1950,171,48.829,44.746,NA,15.232,0.508,66.801,-3.909,A04,B7_2,OSM,22,4,16,15.231546211727817
23,8.066409358458978,290.39073690452324,16.132818716917956,587,8,989.833,263.5,1980,111,62.573,57.889,NA,13.744,0.458,67.166,0.365,A04,B7_2,OSM,22,4,16,13.743863285117461
23,8.066409358458978,290.39073690452324,16.132818716917956,588,9,997.833,270.833,2010,147,73.426,66.617,NA,10.853,0.362,42.51,-24.656,A04,B7_2,OSM,22,4,16,10.852321825305422
23,8.066409358458978,290.39073690452324,16.132818716917956,589,10,1001.167,275.5,2040,159,79.16,71.978,NA,5.735,0.191,54.462,11.952,A04,B7_2,OSM,22,4,16,5.735542258583765
23,8.066409358458978,290.39073690452324,16.132818716917956,590,11,1011.167,278.833,2070,73,89.701,78.364,NA,10.541,0.351,18.435,-36.027,A04,B7_2,OSM,22,4,16,10.54082012938273
23,8.066409358458978,290.39073690452324,16.132818716917956,591,12,1017.167,279.5,2100,102,95.738,81.402,NA,6.037,0.201,6.34,-12.095,A04,B7_2,OSM,22,4,16,6.036960245023978
23,8.066409358458978,290.39073690452324,16.132818716917956,592,13,1029.167,277.5,2130,131,107.904,85.609,NA,12.166,0.406,-9.462,-15.803,A04,B7_2,OSM,22,4,16,12.165525060596327
23,8.066409358458978,290.39073690452324,16.132818716917956,593,14,1035.833,275.5,2160,23,114.864,87.881,NA,6.96,0.232,-16.699,-7.237,A04,B7_2,OSM,22,4,16,6.959565791053508
23,8.066409358458978,290.39073690452324,16.132818716917956,594,15,1044.5,269.5,2190,143,125.405,89.097,NA,10.541,0.351,-34.695,-17.996,A04,B7_2,OSM,22,4,16,10.541199599665996
23,8.066409358458978,290.39073690452324,16.132818716917956,595,16,1057.167,252.167,2220,99,146.873,88.267,NA,21.468,0.716,-53.842,-19.147,A04,B7_2,OSM,22,4,16,21.468250464348458
23,8.066409358458978,290.39073690452324,16.132818716917956,596,17,1073.833,232.833,2250,88,172.399,95.787,NA,25.526,0.851,-49.236,4.605,A04,B7_2,OSM,22,4,16,25.52565595631199
23,8.066409358458978,290.39073690452324,16.132818716917956,597,18,1088.5,218.167,2280,84,193.141,107.34,NA,20.742,0.691,-45,4.236,A04,B7_2,OSM,22,4,16,20.741563224598032
23,8.066409358458978,290.39073690452324,16.132818716917956,598,25,1084.5,210.167,2310,80,202.085,102.745,NA,8.944,0.298,-116.565,-71.565,A04,B7_2,OSM,22,4,16,8.94427190999916
23,8.066409358458978,290.39073690452324,16.132818716917956,599,26,1091.167,206.833,2340,105,209.538,109.335,NA,7.454,0.248,-26.565,90,A04,B7_2,OSM,22,4,16,7.45415622320856
23,8.066409358458978,290.39073690452324,16.132818716917956,600,27,1091.167,201.5,2370,96,214.872,109.433,NA,5.333,0.178,-90,-63.435,A04,B7_2,OSM,22,4,16,5.332999999999998
23,8.066409358458978,290.39073690452324,16.132818716917956,601,28,1085.833,198.833,2400,93,220.835,104.258,NA,5.963,0.199,-153.435,-63.435,A04,B7_2,OSM,22,4,16,5.9635932959917906
23,8.066409358458978,290.39073690452324,16.132818716917956,602,29,1087.167,200.833,2430,153,223.238,105.468,NA,2.404,0.08,56.31,-150.255,A04,B7_2,OSM,22,4,16,2.4040707144340727
23,8.066409358458978,290.39073690452324,16.132818716917956,603,30,1082.5,202.833,2460,130,228.316,100.722,NA,5.077,0.169,156.801,100.491,A04,B7_2,OSM,22,4,16,5.077488453950361
23,8.066409358458978,290.39073690452324,16.132818716917956,604,31,1075.833,204.833,2490,144,235.276,94.009,NA,6.96,0.232,163.301,6.499,A04,B7_2,OSM,22,4,16,6.960523615361051
23,8.066409358458978,290.39073690452324,16.132818716917956,605,32,1075.833,196.833,2520,132,243.276,94.462,NA,8,0.267,-90,106.699,A04,B7_2,OSM,22,4,16,8
23,8.066409358458978,290.39073690452324,16.132818716917956,606,33,1080.5,191.5,2550,116,250.362,99.751,NA,7.087,0.236,-48.814,41.186,A04,B7_2,OSM,22,4,16,7.086732533403473
23,8.066409358458978,290.39073690452324,16.132818716917956,607,34,1076.5,192.833,2580,88,254.579,95.601,NA,4.216,0.141,161.565,-149.621,A04,B7_2,OSM,22,4,16,4.216264816161337
23,8.066409358458978,290.39073690452324,16.132818716917956,608,35,1081.167,186.833,2610,135,262.18,101.197,NA,7.601,0.253,-52.125,146.31,A04,B7_2,OSM,22,4,16,7.601374152085873
23,8.066409358458978,290.39073690452324,16.132818716917956,609,36,1079.833,178.167,2640,139,270.949,101.922,NA,8.769,0.292,-98.746,-46.621,A04,B7_2,OSM,22,4,16,8.768073448597447
23,8.066409358458978,290.39073690452324,16.132818716917956,610,37,1079.833,178.167,2670,141,270.949,101.922,NA,0,0,0,98.746,A04,B7_2,OSM,22,4,16,0
23,8.066409358458978,290.39073690452324,16.132818716917956,611,38,1079.833,178.167,2700,140,270.949,101.922,NA,0,0,0,0,A04,B7_2,OSM,22,4,16,0
23,8.066409358458978,290.39073690452324,16.132818716917956,612,39,1077.833,177.5,2730,114,273.057,100.189,NA,2.108,0.07,-161.565,-161.565,A04,B7_2,OSM,22,4,16,2.1082905397501555
23,8.066409358458978,290.39073690452324,16.132818716917956,613,40,1077.833,177.5,2760,154,273.057,100.189,NA,0,0,0,161.565,A04,B7_2,OSM,22,4,16,0
23,8.066409358458978,290.39073690452324,16.132818716917956,614,41,1075.833,182.833,2790,143,278.753,96.853,NA,5.696,0.19,110.556,110.556,A04,B7_2,OSM,22,4,16,5.69569038835504
23,8.066409358458978,290.39073690452324,16.132818716917956,615,42,1077.167,186.167,2820,124,282.343,97.409,NA,3.59,0.12,68.199,-42.357,A04,B7_2,OSM,22,4,16,3.5909764688729964
23,8.066409358458978,290.39073690452324,16.132818716917956,616,43,1076.5,190.833,2850,77,287.057,95.9,NA,4.714,0.157,98.13,29.932,A04,B7_2,OSM,22,4,16,4.713432401127639
23,8.066409358458978,290.39073690452324,16.132818716917956,617,44,1074.5,188.167,2880,160,290.39,94.399,NA,3.333,0.111,-126.87,135,A04,B7_2,OSM,22,4,16,3.332800024003838
24,11.559257408199231,416.1332666951723,23.118514816398463,618,1,993.167,218.833,1830,91,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,22,4,16,0
24,11.559257408199231,416.1332666951723,23.118514816398463,619,2,997.833,228.167,1860,150,10.435,10.435,NA,10.435,0.348,63.435,NA,A04,B7_2,OSM,22,4,16,10.435282075727493
24,11.559257408199231,416.1332666951723,23.118514816398463,620,3,987.167,256.833,1890,118,41.022,38.471,NA,30.587,1.02,110.41,46.975,A04,B7_2,OSM,22,4,16,30.58599535735269
24,11.559257408199231,416.1332666951723,23.118514816398463,621,4,982.5,272.833,1920,110,57.689,55.043,NA,16.667,0.556,106.26,-4.15,A04,B7_2,OSM,22,4,16,16.666760003071992
24,11.559257408199231,416.1332666951723,23.118514816398463,622,5,986.5,287.5,1950,109,72.891,68.99,NA,15.202,0.507,74.745,-31.515,A04,B7_2,OSM,22,4,16,15.202660589515219
24,11.559257408199231,416.1332666951723,23.118514816398463,623,6,987.167,288.167,1980,99,73.834,69.592,NA,0.943,0.031,45,-29.745,A04,B7_2,OSM,22,4,16,0.9432804461028567
24,11.559257408199231,416.1332666951723,23.118514816398463,624,7,1001.5,300,2010,123,92.421,81.593,NA,18.587,0.62,39.542,-5.458,A04,B7_2,OSM,22,4,16,18.58641380148413
24,11.559257408199231,416.1332666951723,23.118514816398463,625,8,1014,313,2040,100,110.455,96.444,NA,18.035,0.601,46.123,6.581,A04,B7_2,OSM,22,4,16,18.034688796871432
24,11.559257408199231,416.1332666951723,23.118514816398463,626,9,1023.5,317.5,2070,87,120.967,103.224,NA,10.512,0.35,25.346,-20.777,A04,B7_2,OSM,22,4,16,10.51189802081432
24,11.559257408199231,416.1332666951723,23.118514816398463,627,10,1032.5,319.5,2100,101,130.187,108.078,NA,9.22,0.307,12.529,-12.817,A04,B7_2,OSM,22,4,16,9.219544457292887
24,11.559257408199231,416.1332666951723,23.118514816398463,628,11,1035.5,320.5,2130,126,133.349,110.128,NA,3.162,0.105,18.435,5.906,A04,B7_2,OSM,22,4,16,3.1622776601683795
24,11.559257408199231,416.1332666951723,23.118514816398463,629,12,1041.5,328.5,2160,93,143.349,119.845,NA,10,0.333,53.13,34.695,A04,B7_2,OSM,22,4,16,10
24,11.559257408199231,416.1332666951723,23.118514816398463,630,13,1044,340.5,2190,91,155.607,131.859,NA,12.258,0.409,78.232,25.102,A04,B7_2,OSM,22,4,16,12.257650672131263
24,11.559257408199231,416.1332666951723,23.118514816398463,631,14,1048,359.5,2220,140,175.023,150.976,NA,19.416,0.647,78.111,-0.12,A04,B7_2,OSM,22,4,16,19.4164878389476
24,11.559257408199231,416.1332666951723,23.118514816398463,632,15,1051,379,2250,84,194.753,170.288,NA,19.729,0.658,81.254,3.142,A04,B7_2,OSM,22,4,16,19.72941965694886
24,11.559257408199231,416.1332666951723,23.118514816398463,633,16,1046.5,395.5,2280,69,211.855,184.541,NA,17.103,0.57,105.255,24.001,A04,B7_2,OSM,22,4,16,17.10263137648707
24,11.559257408199231,416.1332666951723,23.118514816398463,634,17,1046.5,397.5,2310,128,213.855,186.457,NA,2,0.067,90,-15.255,A04,B7_2,OSM,22,4,16,2
24,11.559257408199231,416.1332666951723,23.118514816398463,635,18,1051.5,412.5,2340,78,229.667,202.261,NA,15.811,0.527,71.565,-18.435,A04,B7_2,OSM,22,4,16,15.811388300841896
24,11.559257408199231,416.1332666951723,23.118514816398463,636,19,1054,429,2370,92,246.355,218.794,NA,16.688,0.556,81.384,9.819,A04,B7_2,OSM,22,4,16,16.688319268278637
24,11.559257408199231,416.1332666951723,23.118514816398463,637,20,1053.5,430,2400,127,247.473,219.617,NA,1.118,0.037,116.565,35.181,A04,B7_2,OSM,22,4,16,1.118033988749895
24,11.559257408199231,416.1332666951723,23.118514816398463,638,21,1050.5,429.5,2430,132,250.514,218.329,NA,3.041,0.101,-170.538,72.897,A04,B7_2,OSM,22,4,16,3.0413812651491097
24,11.559257408199231,416.1332666951723,23.118514816398463,639,22,1039.5,437.5,2460,130,264.116,223.522,NA,13.601,0.453,143.973,-45.49,A04,B7_2,OSM,22,4,16,13.601470508735444
24,11.559257408199231,416.1332666951723,23.118514816398463,640,23,1033.5,447.5,2490,110,275.778,232.197,NA,11.662,0.389,120.964,-23.009,A04,B7_2,OSM,22,4,16,11.661903789690601
24,11.559257408199231,416.1332666951723,23.118514816398463,641,24,1042.5,475.5,2520,144,305.189,261.365,NA,29.411,0.98,72.181,-48.783,A04,B7_2,OSM,22,4,16,29.410882339705484
24,11.559257408199231,416.1332666951723,23.118514816398463,642,25,1043,487,2550,107,316.699,272.758,NA,11.511,0.384,87.51,15.329,A04,B7_2,OSM,22,4,16,11.510864433221338
24,11.559257408199231,416.1332666951723,23.118514816398463,643,26,1038.5,493.5,2580,140,324.605,278.383,NA,7.906,0.264,124.695,37.185,A04,B7_2,OSM,22,4,16,7.905694150420948
24,11.559257408199231,416.1332666951723,23.118514816398463,644,27,1033.5,493,2610,111,329.63,277.118,NA,5.025,0.167,-174.289,61.015,A04,B7_2,OSM,22,4,16,5.024937810560445
24,11.559257408199231,416.1332666951723,23.118514816398463,645,34,1028.5,495,2640,112,335.015,278.418,NA,5.385,0.18,158.199,-27.512,A04,B7_2,OSM,22,4,16,5.385164807134504
24,11.559257408199231,416.1332666951723,23.118514816398463,646,35,1027.5,495,2670,113,336.015,278.293,NA,1,0.033,180,21.801,A04,B7_2,OSM,22,4,16,1
24,11.559257408199231,416.1332666951723,23.118514816398463,647,36,1020.5,490,2700,35,344.617,272.541,NA,8.602,0.287,-144.462,35.538,A04,B7_2,OSM,22,4,16,8.602325267042627
24,11.559257408199231,416.1332666951723,23.118514816398463,648,37,1037,476,2730,43,366.257,260.876,NA,21.639,0.721,-40.314,104.148,A04,B7_2,OSM,22,4,16,21.639085008382402
24,11.559257408199231,416.1332666951723,23.118514816398463,649,38,1045.5,465,2760,120,380.158,251.668,NA,13.901,0.463,-52.306,-11.992,A04,B7_2,OSM,22,4,16,13.901438774457844
24,11.559257408199231,416.1332666951723,23.118514816398463,650,39,1036,456.5,2790,147,392.906,241.496,NA,12.748,0.425,-138.18,-85.874,A04,B7_2,OSM,22,4,16,12.747548783981962
24,11.559257408199231,416.1332666951723,23.118514816398463,651,40,1029,454.5,2820,123,400.186,238.375,NA,7.28,0.243,-164.055,-25.875,A04,B7_2,OSM,22,4,16,7.280109889280518
24,11.559257408199231,416.1332666951723,23.118514816398463,652,41,1020.5,454,2850,43,408.7,236.75,NA,8.515,0.284,-176.634,-12.579,A04,B7_2,OSM,22,4,16,8.514693182963201
24,11.559257408199231,416.1332666951723,23.118514816398463,653,42,1018,447,2880,129,416.133,229.514,NA,7.433,0.248,-109.654,66.98,A04,B7_2,OSM,22,4,16,7.433034373659253
25,13.854756600456955,221.67610560731129,27.70951320091391,654,1,1077.5,270.167,1830,87,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,18,3,16,0
25,13.854756600456955,221.67610560731129,27.70951320091391,655,2,1075.833,244.833,1860,71,25.388,25.388,NA,25.388,0.846,-93.764,NA,A04,B7_2,OSM,18,3,16,25.388785811850052
25,13.854756600456955,221.67610560731129,27.70951320091391,656,3,1075.833,244.833,1890,105,25.388,25.388,NA,0,0,0,93.764,A04,B7_2,OSM,18,3,16,0
25,13.854756600456955,221.67610560731129,27.70951320091391,657,4,1079.167,241.833,1920,184,29.873,28.382,NA,4.485,0.149,-41.987,-41.987,A04,B7_2,OSM,18,3,16,4.485036900628454
25,13.854756600456955,221.67610560731129,27.70951320091391,658,5,1078.5,236.833,1950,165,34.917,33.348,NA,5.044,0.168,-97.595,-55.607,A04,B7_2,OSM,18,3,16,5.044292715535042
25,13.854756600456955,221.67610560731129,27.70951320091391,659,6,1094.833,251.5,1980,122,56.869,25.473,NA,21.952,0.732,41.923,139.517,A04,B7_2,OSM,18,3,16,21.951942465303674
25,13.854756600456955,221.67610560731129,27.70951320091391,660,7,1093.167,254.167,2010,96,60.014,22.393,NA,3.145,0.105,122.005,80.083,A04,B7_2,OSM,18,3,16,3.144589798368074
25,13.854756600456955,221.67610560731129,27.70951320091391,661,8,1100.167,254.5,2040,103,67.021,27.554,NA,7.008,0.234,2.726,-119.279,A04,B7_2,OSM,18,3,16,7.007916166736015
25,13.854756600456955,221.67610560731129,27.70951320091391,662,9,1116.167,248.167,2070,126,84.229,44.487,NA,17.208,0.574,-21.595,-24.322,A04,B7_2,OSM,18,3,16,17.207756652161255
25,13.854756600456955,221.67610560731129,27.70951320091391,663,10,1129.5,236.167,2100,116,102.167,62.129,NA,17.938,0.598,-41.987,-20.392,A04,B7_2,OSM,18,3,16,17.937917632768922
25,13.854756600456955,221.67610560731129,27.70951320091391,664,11,1139.833,221.5,2130,129,120.109,79.082,NA,17.941,0.598,-54.834,-12.846,A04,B7_2,OSM,18,3,16,17.941342703376517
25,13.854756600456955,221.67610560731129,27.70951320091391,665,12,1142.167,210.167,2160,77,131.68,88.214,NA,11.571,0.386,-78.366,-23.533,A04,B7_2,OSM,18,3,16,11.570844610485407
25,13.854756600456955,221.67610560731129,27.70951320091391,666,13,1153,187.5,2190,166,156.802,111.955,NA,25.122,0.837,-64.455,13.911,A04,B7_2,OSM,18,3,16,25.122634774242965
25,13.854756600456955,221.67610560731129,27.70951320091391,667,14,1164,171.5,2220,106,176.219,131.215,NA,19.416,0.647,-55.491,8.963,A04,B7_2,OSM,18,3,16,19.4164878389476
25,13.854756600456955,221.67610560731129,27.70951320091391,668,15,1175.833,144.833,2250,96,205.393,159.304,NA,29.174,0.972,-66.071,-10.579,A04,B7_2,OSM,18,3,16,29.17445420226404
25,13.854756600456955,221.67610560731129,27.70951320091391,669,16,1169.5,159.833,2280,33,221.675,143.657,NA,16.282,0.543,112.891,178.961,A04,B7_2,OSM,18,3,16,16.282103334643256
26,5.604085321656738,112.08170643313476,11.208170643313476,670,1,1172.5,173.5,2310,126,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,25,4,16,0
26,5.604085321656738,112.08170643313476,11.208170643313476,671,2,1177.167,164.5,2340,119,10.138,10.138,NA,10.138,0.338,-62.592,NA,A04,B7_2,OSM,25,4,16,10.138090993870554
