TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
22,3.0432199590712825,97.38303869028104,6.086439918142565,589,28,100.5,388.167,2730,143,85.983,8.34,NA,2.134,0.071,38.66,-6.34,A03,A6_2,HGF,21,4,10,2.1350515216265538
22,3.0432199590712825,97.38303869028104,6.086439918142565,590,29,100.167,389.167,2760,144,87.037,9.333,NA,1.054,0.035,108.435,69.775,A03,A6_2,HGF,21,4,10,1.0539871915730281
22,3.0432199590712825,97.38303869028104,6.086439918142565,591,30,101.5,389.5,2790,157,88.412,9.758,NA,1.374,0.046,14.036,-94.399,A03,A6_2,HGF,21,4,10,1.3739643372373294
22,3.0432199590712825,97.38303869028104,6.086439918142565,592,31,100.5,393.167,2820,91,92.212,13.337,NA,3.801,0.127,105.255,91.219,A03,A6_2,HGF,21,4,10,3.800906339282751
22,3.0432199590712825,97.38303869028104,6.086439918142565,593,32,100.833,396.833,2850,118,95.894,17.013,NA,3.682,0.123,84.806,-20.45,A03,A6_2,HGF,21,4,10,3.681092908363003
22,3.0432199590712825,97.38303869028104,6.086439918142565,594,33,100.167,398.167,2880,146,97.385,18.333,NA,1.491,0.05,116.565,31.759,A03,A6_2,HGF,21,4,10,1.4910103956712886
23,3.4731421760810095,111.1405496345923,6.946284352162019,595,1,89.167,364.833,1950,112,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,24,4,10,0
23,3.4731421760810095,111.1405496345923,6.946284352162019,596,2,76.5,365.5,1980,74,12.684,12.684,NA,12.684,0.423,176.987,NA,A03,A6_2,HGF,24,4,10,12.68454878976781
23,3.4731421760810095,111.1405496345923,6.946284352162019,597,3,72.167,355.833,2010,187,23.278,19.235,NA,10.593,0.353,-114.146,68.867,A03,A6_2,HGF,24,4,10,10.593666881679802
23,3.4731421760810095,111.1405496345923,6.946284352162019,598,4,73.833,356.5,2040,140,25.073,17.452,NA,1.795,0.06,21.801,135.947,A03,A6_2,HGF,24,4,10,1.794559834611249
23,3.4731421760810095,111.1405496345923,6.946284352162019,599,5,78.833,361.833,2070,142,32.383,10.76,NA,7.311,0.244,46.848,25.046,A03,A6_2,HGF,24,4,10,7.310327557640648
23,3.4731421760810095,111.1405496345923,6.946284352162019,600,6,80.833,359.167,2100,98,35.717,10.077,NA,3.333,0.111,-53.13,-99.978,A03,A6_2,HGF,24,4,10,3.3328000240038835
23,3.4731421760810095,111.1405496345923,6.946284352162019,601,7,80.833,359.167,2130,166,35.717,10.077,NA,0,0,0,53.13,A03,A6_2,HGF,24,4,10,0
23,3.4731421760810095,111.1405496345923,6.946284352162019,602,8,82.5,356.833,2160,104,38.584,10.414,NA,2.867,0.096,-54.462,-54.462,A03,A6_2,HGF,24,4,10,2.8681779930819764
23,3.4731421760810095,111.1405496345923,6.946284352162019,603,9,80.5,354.167,2190,133,41.917,13.744,NA,3.333,0.111,-126.87,-72.408,A03,A6_2,HGF,24,4,10,3.3328000240038835
23,3.4731421760810095,111.1405496345923,6.946284352162019,604,10,79.833,348.833,2220,81,47.292,18.523,NA,5.375,0.179,-97.125,29.745,A03,A6_2,HGF,24,4,10,5.375541368085584
23,3.4731421760810095,111.1405496345923,6.946284352162019,605,11,82.833,345.167,2250,79,52.03,20.661,NA,4.738,0.158,-50.711,46.414,A03,A6_2,HGF,24,4,10,4.737040848462296
23,3.4731421760810095,111.1405496345923,6.946284352162019,606,12,84.833,342.833,2280,125,55.103,22.423,NA,3.073,0.102,-49.399,1.312,A03,A6_2,HGF,24,4,10,3.0736876874529315
23,3.4731421760810095,111.1405496345923,6.946284352162019,607,13,84.5,339.5,2310,153,58.453,25.76,NA,3.35,0.112,-95.711,-46.312,A03,A6_2,HGF,24,4,10,3.3495937067053636
23,3.4731421760810095,111.1405496345923,6.946284352162019,608,14,84.833,338.5,2340,67,59.507,26.687,NA,1.054,0.035,-71.565,24.146,A03,A6_2,HGF,24,4,10,1.0539871915730281
23,3.4731421760810095,111.1405496345923,6.946284352162019,609,15,85.833,331.167,2370,119,66.908,33.831,NA,7.401,0.247,-82.235,-10.67,A03,A6_2,HGF,24,4,10,7.400870827139222
23,3.4731421760810095,111.1405496345923,6.946284352162019,610,16,84.5,327.167,2400,126,71.125,37.955,NA,4.216,0.141,-108.435,-26.2,A03,A6_2,HGF,24,4,10,4.216264816161337
23,3.4731421760810095,111.1405496345923,6.946284352162019,611,17,85.5,323.167,2430,131,75.248,41.828,NA,4.123,0.137,-75.964,32.471,A03,A6_2,HGF,24,4,10,4.123105625617661
23,3.4731421760810095,111.1405496345923,6.946284352162019,612,18,85.5,316.5,2460,144,81.914,48.472,NA,6.667,0.222,-90,-14.036,A03,A6_2,HGF,24,4,10,6.666999999999973
23,3.4731421760810095,111.1405496345923,6.946284352162019,613,19,84.5,314.167,2490,136,84.453,50.881,NA,2.539,0.085,-113.199,-23.199,A03,A6_2,HGF,24,4,10,2.5382846570075874
23,3.4731421760810095,111.1405496345923,6.946284352162019,614,20,83.833,313.833,2520,142,85.198,51.278,NA,0.745,0.025,-153.435,-40.236,A03,A6_2,HGF,24,4,10,0.7459524113507284
23,3.4731421760810095,111.1405496345923,6.946284352162019,615,21,83.167,313.167,2550,128,86.141,52.014,NA,0.943,0.031,-135,18.435,A03,A6_2,HGF,24,4,10,0.9418662325405169
23,3.4731421760810095,111.1405496345923,6.946284352162019,616,22,82.5,315.5,2580,148,88.568,49.782,NA,2.427,0.081,105.945,-119.055,A03,A6_2,HGF,24,4,10,2.426474397144987
23,3.4731421760810095,111.1405496345923,6.946284352162019,617,23,83.5,317.167,2610,111,90.512,48.002,NA,1.944,0.065,59.036,-46.909,A03,A6_2,HGF,24,4,10,1.9439364701553163
23,3.4731421760810095,111.1405496345923,6.946284352162019,618,24,84.167,317.167,2640,149,91.178,47.928,NA,0.667,0.022,0,-59.036,A03,A6_2,HGF,24,4,10,0.6670000000000016
23,3.4731421760810095,111.1405496345923,6.946284352162019,619,25,86.5,319.167,2670,110,94.251,45.744,NA,3.073,0.102,40.601,40.601,A03,A6_2,HGF,24,4,10,3.0729284078871726
23,3.4731421760810095,111.1405496345923,6.946284352162019,620,26,84.5,316.167,2700,77,97.857,48.89,NA,3.606,0.12,-123.69,-164.291,A03,A6_2,HGF,24,4,10,3.605551275463989
23,3.4731421760810095,111.1405496345923,6.946284352162019,621,27,84.167,315.833,2730,117,98.328,49.254,NA,0.471,0.016,-135,-11.31,A03,A6_2,HGF,24,4,10,0.47164075311614356
23,3.4731421760810095,111.1405496345923,6.946284352162019,622,28,84.167,315.5,2760,179,98.662,49.586,NA,0.333,0.011,-90,45,A03,A6_2,HGF,24,4,10,0.33300000000002683
23,3.4731421760810095,111.1405496345923,6.946284352162019,623,29,86.167,315.167,2790,115,100.689,49.757,NA,2.028,0.068,-9.462,80.538,A03,A6_2,HGF,24,4,10,2.0275327370969913
23,3.4731421760810095,111.1405496345923,6.946284352162019,624,30,86.5,313.5,2820,91,102.389,51.403,NA,1.7,0.057,-78.69,-69.228,A03,A6_2,HGF,24,4,10,1.69993470462836
23,3.4731421760810095,111.1405496345923,6.946284352162019,625,31,86.833,312.833,2850,97,103.134,52.052,NA,0.745,0.025,-63.435,15.255,A03,A6_2,HGF,24,4,10,0.7455051978356443
23,3.4731421760810095,111.1405496345923,6.946284352162019,626,32,87.167,320.833,2880,5,111.141,44.045,NA,8.007,0.267,87.614,151.049,A03,A6_2,HGF,24,4,10,8.006969214378184
24,8.101123553420091,210.62921238892238,16.202247106840183,627,1,110.5,380.5,1230,112,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,20,3,10,0
24,8.101123553420091,210.62921238892238,16.202247106840183,628,2,116.5,373.833,1260,128,8.969,8.969,NA,8.969,0.299,-48.013,NA,A03,A6_2,HGF,20,3,10,8.969330465536412
24,8.101123553420091,210.62921238892238,16.202247106840183,629,3,119.167,371.833,1290,100,12.302,12.257,NA,3.333,0.111,-36.87,11.143,A03,A6_2,HGF,20,3,10,3.3336000059995214
24,8.101123553420091,210.62921238892238,16.202247106840183,630,4,118.167,365.167,1320,165,19.044,17.143,NA,6.741,0.225,-98.531,-61.661,A03,A6_2,HGF,20,3,10,6.740590181875821
24,8.101123553420091,210.62921238892238,16.202247106840183,631,5,112.167,361.5,1350,53,26.075,19.073,NA,7.032,0.234,-148.57,-50.04,A03,A6_2,HGF,20,3,10,7.031848192331785
24,8.101123553420091,210.62921238892238,16.202247106840183,632,6,111.5,357.167,1380,68,30.46,23.355,NA,4.384,0.146,-98.746,49.824,A03,A6_2,HGF,20,3,10,4.384036724298764
24,8.101123553420091,210.62921238892238,16.202247106840183,633,7,109.833,351.5,1410,55,36.366,29.008,NA,5.907,0.197,-106.39,-7.643,A03,A6_2,HGF,20,3,10,5.907095563811347
24,8.101123553420091,210.62921238892238,16.202247106840183,634,8,109.167,347.833,1440,67,40.093,32.694,NA,3.727,0.124,-100.305,6.085,A03,A6_2,HGF,20,3,10,3.7269887308656835
24,8.101123553420091,210.62921238892238,16.202247106840183,635,9,112.5,354.5,1470,37,47.547,26.077,NA,7.454,0.248,63.435,163.74,A03,A6_2,HGF,20,3,10,7.453709009613914
24,8.101123553420091,210.62921238892238,16.202247106840183,636,10,121.5,368.5,1500,41,64.19,16.279,NA,16.643,0.555,57.265,-6.17,A03,A6_2,HGF,20,3,10,16.64331697709324
24,8.101123553420091,210.62921238892238,16.202247106840183,637,11,124.833,373.167,1530,0,69.925,16.1,NA,5.735,0.191,54.462,-2.802,A03,A6_2,HGF,20,3,10,5.7349610286382715
24,8.101123553420091,210.62921238892238,16.202247106840183,638,12,124.833,369.5,1560,29,73.592,18.068,NA,3.667,0.122,-90,-144.462,A03,A6_2,HGF,20,3,10,3.666999999999973
24,8.101123553420091,210.62921238892238,16.202247106840183,639,13,119.167,363.5,1590,20,81.844,19.082,NA,8.253,0.275,-133.363,-43.363,A03,A6_2,HGF,20,3,10,8.252487867304016
24,8.101123553420091,210.62921238892238,16.202247106840183,640,14,118.5,362.833,1620,57,82.787,19.394,NA,0.943,0.031,-135,-1.637,A03,A6_2,HGF,20,3,10,0.9432804461028366
24,8.101123553420091,210.62921238892238,16.202247106840183,641,15,114.5,352.833,1650,79,93.558,27.954,NA,10.77,0.359,-111.801,23.199,A03,A6_2,HGF,20,3,10,10.770329614269007
24,8.101123553420091,210.62921238892238,16.202247106840183,642,16,109.167,339.5,1680,85,107.918,41.022,NA,14.36,0.479,-111.801,0,A03,A6_2,HGF,20,3,10,14.360006197770275
24,8.101123553420091,210.62921238892238,16.202247106840183,643,17,99.5,325.167,1710,72,125.206,56.416,NA,17.288,0.576,-123.996,-12.195,A03,A6_2,HGF,20,3,10,17.288313335892568
24,8.101123553420091,210.62921238892238,16.202247106840183,644,18,98.833,322.833,1740,64,127.633,58.835,NA,2.427,0.081,-105.945,18.051,A03,A6_2,HGF,20,3,10,2.427435889987571
24,8.101123553420091,210.62921238892238,16.202247106840183,645,19,98.833,319.167,1770,68,131.3,62.433,NA,3.667,0.122,-90,15.945,A03,A6_2,HGF,20,3,10,3.6660000000000537
24,8.101123553420091,210.62921238892238,16.202247106840183,646,20,98.833,320.833,1800,88,132.967,60.797,NA,1.667,0.056,90,180,A03,A6_2,HGF,20,3,10,1.6660000000000537
24,8.101123553420091,210.62921238892238,16.202247106840183,647,21,104.5,330.5,1830,98,144.172,50.359,NA,11.205,0.374,59.621,-30.379,A03,A6_2,HGF,20,3,10,11.205613682436116
24,8.101123553420091,210.62921238892238,16.202247106840183,648,22,104.833,341.833,1860,100,155.51,39.08,NA,11.338,0.378,88.315,28.694,A03,A6_2,HGF,20,3,10,11.337891250139974
24,8.101123553420091,210.62921238892238,16.202247106840183,649,23,107.5,353.167,1890,136,167.153,27.497,NA,11.643,0.388,76.759,-11.556,A03,A6_2,HGF,20,3,10,11.643558090205879
24,8.101123553420091,210.62921238892238,16.202247106840183,650,24,112.5,366.833,1920,162,181.705,13.812,NA,14.553,0.485,69.905,-6.855,A03,A6_2,HGF,20,3,10,14.551960555196727
24,8.101123553420091,210.62921238892238,16.202247106840183,651,25,118.833,375.5,1950,134,192.439,9.718,NA,10.734,0.358,53.842,-16.063,A03,A6_2,HGF,20,3,10,10.734233927020574
24,8.101123553420091,210.62921238892238,16.202247106840183,652,26,101.167,371.167,1980,31,210.63,13.199,NA,18.19,0.606,-166.218,139.94,A03,A6_2,HGF,20,3,10,18.189624652532007
25,2.678014872203833,80.34044616611499,5.356029744407666,653,1,105.167,374.167,2010,103,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,24,4,10,0
25,2.678014872203833,80.34044616611499,5.356029744407666,654,2,111.833,379.5,2040,122,8.537,8.537,NA,8.537,0.285,38.66,NA,A03,A6_2,HGF,24,4,10,8.53677017378354
25,2.678014872203833,80.34044616611499,5.356029744407666,655,3,114.167,381.167,2070,137,11.405,11.402,NA,2.867,0.096,35.538,-3.122,A03,A6_2,HGF,24,4,10,2.868177993082006
25,2.678014872203833,80.34044616611499,5.356029744407666,656,4,113.167,376.167,2100,141,16.504,8.246,NA,5.099,0.17,-101.31,-136.848,A03,A6_2,HGF,24,4,10,5.0990195135927845
25,2.678014872203833,80.34044616611499,5.356029744407666,657,5,113.167,372.167,2130,156,20.504,8.246,NA,4,0.133,-90,11.31,A03,A6_2,HGF,24,4,10,4
25,2.678014872203833,80.34044616611499,5.356029744407666,658,6,114.5,368.833,2160,125,24.094,10.75,NA,3.59,0.12,-68.199,21.801,A03,A6_2,HGF,24,4,10,3.590605102207654
25,2.678014872203833,80.34044616611499,5.356029744407666,659,7,114.833,365.833,2190,40,27.113,12.763,NA,3.018,0.101,-83.66,-15.461,A03,A6_2,HGF,24,4,10,3.018424920384802
25,2.678014872203833,80.34044616611499,5.356029744407666,660,8,112.833,363.167,2220,127,30.446,13.408,NA,3.333,0.111,-126.87,-43.21,A03,A6_2,HGF,24,4,10,3.3328000240038835
25,2.678014872203833,80.34044616611499,5.356029744407666,661,9,110.833,362.5,2250,157,32.554,12.97,NA,2.108,0.07,-161.565,-34.695,A03,A6_2,HGF,24,4,10,2.1082905397501466
25,2.678014872203833,80.34044616611499,5.356029744407666,662,10,110.167,362.5,2280,127,33.221,12.693,NA,0.667,0.022,180,-18.435,A03,A6_2,HGF,24,4,10,0.6659999999999968
25,2.678014872203833,80.34044616611499,5.356029744407666,663,11,106.167,361.167,2310,153,37.437,13.038,NA,4.216,0.141,-161.565,18.435,A03,A6_2,HGF,24,4,10,4.216264816161346
25,2.678014872203833,80.34044616611499,5.356029744407666,664,12,104.833,360.833,2340,121,38.811,13.337,NA,1.374,0.046,-165.964,-4.399,A03,A6_2,HGF,24,4,10,1.3751770795064804
25,2.678014872203833,80.34044616611499,5.356029744407666,665,13,106.5,358.5,2370,136,41.679,15.723,NA,2.867,0.096,-54.462,111.501,A03,A6_2,HGF,24,4,10,2.867364294958025
25,2.678014872203833,80.34044616611499,5.356029744407666,666,14,109.5,356.167,2400,121,45.479,18.514,NA,3.801,0.127,-37.875,16.587,A03,A6_2,HGF,24,4,10,3.8003801125677055
25,2.678014872203833,80.34044616611499,5.356029744407666,667,15,109.5,356.167,2430,73,45.479,18.514,NA,0,0,0,37.875,A03,A6_2,HGF,24,4,10,0
25,2.678014872203833,80.34044616611499,5.356029744407666,668,16,104.5,355.167,2460,156,50.579,19.012,NA,5.099,0.17,-168.69,-168.69,A03,A6_2,HGF,24,4,10,5.0990195135927845
25,2.678014872203833,80.34044616611499,5.356029744407666,669,17,100.167,352.833,2490,134,55.5,21.911,NA,4.922,0.164,-151.699,16.991,A03,A6_2,HGF,24,4,10,4.921630319314906
25,2.678014872203833,80.34044616611499,5.356029744407666,670,18,104.5,351.833,2520,157,59.947,22.343,NA,4.447,0.148,-12.995,138.705,A03,A6_2,HGF,24,4,10,4.446896558275219
25,2.678014872203833,80.34044616611499,5.356029744407666,671,19,103.5,351.167,2550,139,61.149,23.06,NA,1.202,0.04,-146.31,-133.315,A03,A6_2,HGF,24,4,10,1.2014807530710059
25,2.678014872203833,80.34044616611499,5.356029744407666,672,20,100.167,349.5,2580,146,64.876,25.168,NA,3.727,0.124,-153.435,-7.125,A03,A6_2,HGF,24,4,10,3.726630918135025
25,2.678014872203833,80.34044616611499,5.356029744407666,673,21,100.833,351.167,2610,143,66.671,23.405,NA,1.795,0.06,68.199,-138.366,A03,A6_2,HGF,24,4,10,1.795116987831129
25,2.678014872203833,80.34044616611499,5.356029744407666,674,22,101.833,351.833,2640,149,67.873,22.581,NA,1.202,0.04,33.69,-34.509,A03,A6_2,HGF,24,4,10,1.2014807530710059
25,2.678014872203833,80.34044616611499,5.356029744407666,675,23,101.833,353.167,2670,158,69.206,21.263,NA,1.333,0.044,90,56.31,A03,A6_2,HGF,24,4,10,1.3339999999999463
25,2.678014872203833,80.34044616611499,5.356029744407666,676,24,104.167,355.167,2700,158,72.279,19.026,NA,3.073,0.102,40.601,-49.399,A03,A6_2,HGF,24,4,10,3.0736876874529746
25,2.678014872203833,80.34044616611499,5.356029744407666,677,25,103.833,357.167,2730,137,74.307,17.052,NA,2.028,0.068,99.462,58.861,A03,A6_2,HGF,24,4,10,2.0276972160556914
25,2.678014872203833,80.34044616611499,5.356029744407666,678,26,102.833,358.5,2760,141,75.974,15.839,NA,1.667,0.056,126.87,27.408,A03,A6_2,HGF,24,4,10,1.6664000120019418
25,2.678014872203833,80.34044616611499,5.356029744407666,679,27,102.833,359.5,2790,53,76.974,14.851,NA,1,0.033,90,-36.87,A03,A6_2,HGF,24,4,10,1
25,2.678014872203833,80.34044616611499,5.356029744407666,680,28,103.167,357.833,2820,134,78.673,16.455,NA,1.7,0.057,-78.69,-168.69,A03,A6_2,HGF,24,4,10,1.7001308773150121
25,2.678014872203833,80.34044616611499,5.356029744407666,681,29,103.167,357.833,2850,137,78.673,16.455,NA,0,0,0,78.69,A03,A6_2,HGF,24,4,10,0
25,2.678014872203833,80.34044616611499,5.356029744407666,682,30,103.167,359.5,2880,81,80.34,14.802,NA,1.667,0.056,90,90,A03,A6_2,HGF,24,4,10,1.6669999999999732
26,2.2411086242204767,67.23325872661431,4.482217248440954,683,1,92.167,359.167,2010,76,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,24,4,10,0
26,2.2411086242204767,67.23325872661431,4.482217248440954,684,2,93.5,355.5,2040,143,3.902,3.902,NA,3.902,0.13,-70.017,NA,A03,A6_2,HGF,24,4,10,3.901766010411157
26,2.2411086242204767,67.23325872661431,4.482217248440954,685,3,95.167,356.167,2070,81,5.697,4.243,NA,1.795,0.06,21.801,91.818,A03,A6_2,HGF,24,4,10,1.7954882344365193
26,2.2411086242204767,67.23325872661431,4.482217248440954,686,4,95.167,351.833,2100,141,10.03,7.923,NA,4.333,0.144,-90,-111.801,A03,A6_2,HGF,24,4,10,4.333999999999946
26,2.2411086242204767,67.23325872661431,4.482217248440954,687,5,95.833,347.5,2130,130,14.414,12.229,NA,4.384,0.146,-81.254,8.746,A03,A6_2,HGF,24,4,10,4.3838846928266975
26,2.2411086242204767,67.23325872661431,4.482217248440954,688,6,96.833,345.167,2160,110,16.953,14.757,NA,2.539,0.085,-66.801,14.452,A03,A6_2,HGF,24,4,10,2.5382846570075874
26,2.2411086242204767,67.23325872661431,4.482217248440954,689,7,99.167,342.167,2190,96,20.753,18.385,NA,3.801,0.127,-52.125,14.676,A03,A6_2,HGF,24,4,10,3.800994080500523
26,2.2411086242204767,67.23325872661431,4.482217248440954,690,8,102.167,338.833,2220,95,25.238,22.659,NA,4.485,0.149,-48.013,4.112,A03,A6_2,HGF,24,4,10,4.485036900628538
26,2.2411086242204767,67.23325872661431,4.482217248440954,691,9,103.5,338.833,2250,145,26.571,23.279,NA,1.333,0.044,0,48.013,A03,A6_2,HGF,24,4,10,1.3329999999999984
26,2.2411086242204767,67.23325872661431,4.482217248440954,692,10,105.5,340.833,2280,76,29.4,22.669,NA,2.828,0.094,45,45,A03,A6_2,HGF,24,4,10,2.8284271247461903
26,2.2411086242204767,67.23325872661431,4.482217248440954,693,11,106.833,343.833,2310,86,32.683,21.218,NA,3.283,0.109,66.038,21.038,A03,A6_2,HGF,24,4,10,3.2828172352417053
26,2.2411086242204767,67.23325872661431,4.482217248440954,694,12,106.5,339.833,2340,139,36.697,24.067,NA,4.014,0.134,-94.764,-160.801,A03,A6_2,HGF,24,4,10,4.013837191516368
26,2.2411086242204767,67.23325872661431,4.482217248440954,695,13,105.833,334.5,2370,131,42.071,28.2,NA,5.375,0.179,-97.125,-2.361,A03,A6_2,HGF,24,4,10,5.374549097366242
26,2.2411086242204767,67.23325872661431,4.482217248440954,696,14,103.833,333.167,2400,137,44.475,28.498,NA,2.404,0.08,-146.31,-49.185,A03,A6_2,HGF,24,4,10,2.4035159662461307
26,2.2411086242204767,67.23325872661431,4.482217248440954,697,15,103.833,333.167,2430,129,44.475,28.498,NA,0,0,0,146.31,A03,A6_2,HGF,24,4,10,0
26,2.2411086242204767,67.23325872661431,4.482217248440954,698,16,102.167,331.833,2460,150,46.609,29.105,NA,2.134,0.071,-141.34,-141.34,A03,A6_2,HGF,24,4,10,2.1342708356719506
26,2.2411086242204767,67.23325872661431,4.482217248440954,699,17,101.833,331.167,2490,154,47.355,29.622,NA,0.745,0.025,-116.565,24.775,A03,A6_2,HGF,24,4,10,0.7450583869738489
26,2.2411086242204767,67.23325872661431,4.482217248440954,700,18,100.833,329.833,2520,131,49.022,30.587,NA,1.667,0.056,-126.87,-10.305,A03,A6_2,HGF,24,4,10,1.6672000479846014
26,2.2411086242204767,67.23325872661431,4.482217248440954,701,19,99.833,327.833,2550,142,51.258,32.258,NA,2.236,0.075,-116.565,10.305,A03,A6_2,HGF,24,4,10,2.23606797749979
26,2.2411086242204767,67.23325872661431,4.482217248440954,702,20,99.833,326.5,2580,148,52.591,33.554,NA,1.333,0.044,-90,26.565,A03,A6_2,HGF,24,4,10,1.3330000000000268
26,2.2411086242204767,67.23325872661431,4.482217248440954,703,21,99.5,325.167,2610,129,53.965,34.782,NA,1.374,0.046,-104.036,-14.036,A03,A6_2,HGF,24,4,10,1.37396433723735
26,2.2411086242204767,67.23325872661431,4.482217248440954,704,22,100.5,325.5,2640,132,55.019,34.683,NA,1.054,0.035,18.435,122.471,A03,A6_2,HGF,24,4,10,1.053987191573037
26,2.2411086242204767,67.23325872661431,4.482217248440954,705,23,100.833,327.5,2670,156,57.047,32.831,NA,2.028,0.068,80.538,62.103,A03,A6_2,HGF,24,4,10,2.027532737096987
26,2.2411086242204767,67.23325872661431,4.482217248440954,706,24,101.167,327.5,2700,144,57.38,32.921,NA,0.333,0.011,0,-80.538,A03,A6_2,HGF,24,4,10,0.3340000000000032
26,2.2411086242204767,67.23325872661431,4.482217248440954,707,25,101.5,331.167,2730,136,61.062,29.515,NA,3.682,0.123,84.806,84.806,A03,A6_2,HGF,24,4,10,3.682088809358053
26,2.2411086242204767,67.23325872661431,4.482217248440954,708,26,101.833,332.833,2760,147,62.762,28.052,NA,1.7,0.057,78.69,-6.116,A03,A6_2,HGF,24,4,10,1.6989540900213218
26,2.2411086242204767,67.23325872661431,4.482217248440954,709,27,101.833,333.5,2790,157,63.428,27.427,NA,0.667,0.022,90,11.31,A03,A6_2,HGF,24,4,10,0.6669999999999732
26,2.2411086242204767,67.23325872661431,4.482217248440954,710,28,101.5,333.833,2820,88,63.9,26.998,NA,0.471,0.016,135,45,A03,A6_2,HGF,24,4,10,0.47093311627025847
26,2.2411086242204767,67.23325872661431,4.482217248440954,711,29,101.5,333.833,2850,139,63.9,26.998,NA,0,0,0,-135,A03,A6_2,HGF,24,4,10,0
26,2.2411086242204767,67.23325872661431,4.482217248440954,712,30,103.5,336.5,2880,138,67.233,25.342,NA,3.333,0.111,53.13,53.13,A03,A6_2,HGF,24,4,10,3.333600005999499
30,1.5688315711723486,109.8182099820644,3.1376631423446972,713,1,224.5,422.25,0,47,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,0,1,30,0
30,1.5688315711723486,109.8182099820644,3.1376631423446972,714,2,225.75,419,30,90,3.482,3.482,NA,3.482,0.116,-68.962,NA,A03,A6_2,HGF,0,1,30,3.48209706929603
30,1.5688315711723486,109.8182099820644,3.1376631423446972,715,3,227.083,418.667,60,41,4.856,4.417,NA,1.374,0.046,-14.036,54.926,A03,A6_2,HGF,0,1,30,1.3739643372373294
30,1.5688315711723486,109.8182099820644,3.1376631423446972,716,4,223.5,418.25,90,73,8.464,4.123,NA,3.607,0.12,-173.367,-159.331,A03,A6_2,HGF,0,1,30,3.6071842204134743
30,1.5688315711723486,109.8182099820644,3.1376631423446972,717,5,224.833,421.5,120,192,11.977,0.821,NA,3.513,0.117,67.694,-118.939,A03,A6_2,HGF,0,1,30,3.51274664614458
30,1.5688315711723486,109.8182099820644,3.1376631423446972,718,6,225.333,420.75,150,35,12.878,1.716,NA,0.901,0.03,-56.31,-124.004,A03,A6_2,HGF,0,1,30,0.9013878188659973
30,1.5688315711723486,109.8182099820644,3.1376631423446972,719,7,225.25,421.583,180,118,13.716,1.003,NA,0.837,0.028,95.711,152.021,A03,A6_2,HGF,0,1,30,0.8371248413468833
30,1.5688315711723486,109.8182099820644,3.1376631423446972,720,8,224.5,421.25,210,129,14.536,1,NA,0.821,0.027,-156.038,108.252,A03,A6_2,HGF,0,1,30,0.8206028271947508
30,1.5688315711723486,109.8182099820644,3.1376631423446972,721,9,223.167,424.333,240,20,17.896,2.473,NA,3.359,0.112,113.385,-90.577,A03,A6_2,HGF,0,1,30,3.358835810217606
30,1.5688315711723486,109.8182099820644,3.1376631423446972,722,10,224.833,415,270,126,27.377,7.258,NA,9.481,0.316,-79.875,166.739,A03,A6_2,HGF,0,1,30,9.480529784774715
30,1.5688315711723486,109.8182099820644,3.1376631423446972,723,11,222.917,411.583,300,0,31.294,10.784,NA,3.918,0.131,-119.291,-39.416,A03,A6_2,HGF,0,1,30,3.917517708958034
30,1.5688315711723486,109.8182099820644,3.1376631423446972,724,12,223,411.917,330,140,31.638,10.442,NA,0.344,0.011,75.964,-164.745,A03,A6_2,HGF,0,1,30,0.3441583937665387
30,1.5688315711723486,109.8182099820644,3.1376631423446972,725,13,224.667,412.5,360,207,33.404,9.751,NA,1.766,0.059,19.29,-56.674,A03,A6_2,HGF,0,1,30,1.7660062287545977
30,1.5688315711723486,109.8182099820644,3.1376631423446972,726,14,225.083,413.917,390,120,34.88,8.354,NA,1.477,0.049,73.61,54.32,A03,A6_2,HGF,0,1,30,1.4768022887305943
30,1.5688315711723486,109.8182099820644,3.1376631423446972,727,15,226.417,415.25,420,197,36.766,7.258,NA,1.886,0.063,45,-28.61,A03,A6_2,HGF,0,1,30,1.8858539179904896
30,1.5688315711723486,109.8182099820644,3.1376631423446972,728,16,224.75,415.25,450,68,38.433,7.004,NA,1.667,0.056,180,135,A03,A6_2,HGF,0,1,30,1.6670000000000016
30,1.5688315711723486,109.8182099820644,3.1376631423446972,729,17,224.167,415,480,1,39.067,7.258,NA,0.635,0.021,-156.801,23.199,A03,A6_2,HGF,0,1,30,0.6343413907353028
30,1.5688315711723486,109.8182099820644,3.1376631423446972,730,18,225.333,414.917,510,57,40.237,7.381,NA,1.17,0.039,-4.086,152.716,A03,A6_2,HGF,0,1,30,1.1689503838914623
30,1.5688315711723486,109.8182099820644,3.1376631423446972,731,19,224.167,413.917,540,16,41.773,8.34,NA,1.537,0.051,-139.399,-135.313,A03,A6_2,HGF,0,1,30,1.5360846330850368
